0.5004,0.002427,53.137689,315.79072
0.5004,0.024405,52.966651,316.401801
0.5004,0.058861,52.999192,317.173904
0.5004,0.065451,52.820496,313.294469
0.5004,0.071387,52.820496,313.294469
0.5004,0.169027,51.826538,305.714975
0.5004,0.215768,51.590277,304.65872
0.5004,0.215929,51.590277,304.65872
0.5004,0.22286,51.590277,304.65872
0.5004,0.235129,51.293436,304.65872
0.5004,0.284526,51.189275,300.950691
0.5004,0.295414,51.005021,296.391806
0.5004,0.303534,51.005021,296.391806
0.5004,0.309028,51.005021,294.776719
0.5004,0.310252,51.005021,294.776719
0.5004,0.318499,50.611759,293.94272
0.5004,0.333416,50.611759,292.109332
0.5004,0.384478,49.987244,290.083969
0.5004,0.398006,49.626034,285.347646
0.5004,0.43288,49.284496,283.655819
0.5004,0.459784,49.279211,280.03956
0.5004,0.466718,48.629895,278.886524
0.5004,0.480089,48.528322,278.846876
0.5004,0.487676,48.560195,278.846876
0.5004,0.489126,48.560195,278.846876
0.5004,0.527775,47.460665,277.778532
0.5004,0.557884,47.012327,276.293067
0.5004,0.560523,47.012327,276.293067
0.5004,0.599169,46.285425,270.748067
0.5004,0.599989,46.285425,270.748067
0.5004,0.620111,45.57814,269.615291
0.5004,0.629354,45.455833,266.453247
0.5004,0.63044,45.455833,266.453247
0.5004,0.666191,45.019866,263.44537
0.5004,0.670173,45.019866,263.44537
0.5004,0.686612,44.294862,257.108672
0.5004,0.694343,44.294862,257.108672
0.5004,0.74889,43.874792,247.251928
0.5004,0.764372,43.352481,244.216984
0.5004,0.771844,43.278834,243.912099
0.5004,0.772291,43.278834,243.912099
0.5004,0.789866,43.244163,238.870681
0.5004,0.821034,42.003849,228.6463
0.5004,0.834116,41.979129,223.271112
0.5004,0.837117,41.952798,214.292937
0.5004,0.838541,41.952798,214.292937
0.5004,0.924013,39.822354,160.56253
0.5004,0.927652,39.565751,144.299988
0.5004,0.942036,39.227769,138.989125
0.5004,0.991184,39.431114,34.466187
0.530346,0.002427,54.251132,316.868524
0.530346,0.024405,54.07651,317.481692
0.530346,0.058861,54.102766,318.25643
0.530346,0.065451,53.920349,314.363754
0.530346,0.071387,53.920349,314.363754
0.530346,0.169027,52.905694,307.20651
0.530346,0.215768,52.664514,306.145101
0.530346,0.215929,52.664514,306.145101
0.530346,0.22286,52.664514,306.145101
0.530346,0.235129,52.361492,306.145101
0.530346,0.284526,52.255162,303.945292
0.530346,0.295414,52.067071,299.341044
0.530346,0.303534,52.067071,299.341044
0.530346,0.309028,52.067071,297.709886
0.530346,0.310252,52.067071,297.709886
0.530346,0.318499,51.665621,296.867588
0.530346,0.333416,51.665621,295.015957
0.530346,0.384478,51.028101,292.970441
0.530346,0.398006,50.65937,290.426542
0.530346,0.43288,50.31072,288.704602
0.530346,0.459784,50.305326,285.023977
0.530346,0.466718,49.642489,283.850419
0.530346,0.480089,49.538801,283.810065
0.530346,0.487676,49.571338,283.810065
0.530346,0.489126,49.571338,283.810065
0.530346,0.527775,48.436458,282.722705
0.530346,0.557884,47.978902,281.210801
0.530346,0.560523,47.978902,281.210801
0.530346,0.599169,47.237056,275.567106
0.530346,0.599989,47.237056,275.567106
0.530346,0.620111,46.515228,274.414167
0.530346,0.629354,46.390407,271.195842
0.530346,0.63044,46.390407,271.195842
0.530346,0.666191,45.945476,268.134428
0.530346,0.670173,45.945476,268.134428
0.530346,0.686612,45.205566,261.890666
0.530346,0.694343,45.205566,261.890666
0.530346,0.74889,44.827125,251.850595
0.530346,0.764372,44.505561,248.759204
0.530346,0.771844,44.429954,248.448649
0.530346,0.772291,44.429954,248.448649
0.530346,0.789866,44.394362,243.313464
0.530346,0.821034,43.121058,232.898919
0.530346,0.834116,43.095681,227.423757
0.530346,0.837117,43.068649,218.278596
0.530346,0.838541,43.068649,218.278596
0.530346,0.924013,41.13804,163.862167
0.530346,0.927652,40.872959,146.98384
0.530346,0.942036,40.52381,141.5742
0.530346,0.991184,40.769059,34.659446
0.571505,0.002427,55.464245,319.4809
0.571505,0.024405,55.285719,320.099122
0.571505,0.058861,55.312562,320.880248
0.571505,0.065451,55.126066,316.955479
0.571505,0.071387,55.126066,316.955479
0.571505,0.169027,54.088722,309.739229
0.571505,0.215768,53.863634,308.669069
0.571505,0.215929,53.863634,308.669069
0.571505,0.22286,53.863634,308.669069
0.571505,0.235129,53.553712,308.669069
0.571505,0.284526,53.444961,306.451124
0.571505,0.295414,53.252588,302.25353
0.571505,0.303534,53.252588,302.25353
0.571505,0.309028,53.252588,300.606501
0.571505,0.310252,53.252588,300.606501
0.571505,0.318499,52.841997,299.756008
0.571505,0.333416,52.841997,297.592777
0.571505,0.384478,52.189962,296.88172
0.571505,0.398006,51.812835,296.43172
0.571505,0.43288,51.456247,294.674175
0.571505,0.459784,51.450729,290.917446
0.571505,0.466718,50.772801,290.917446
0.571505,0.480089,50.649423,290.876086
0.571505,0.487676,50.682689,290.876086
0.571505,0.489126,50.682689,290.876086
0.571505,0.527775,50.1781,289.761655
0.571505,0.557884,49.704092,288.212109
0.571505,0.560523,49.704092,288.212109
0.571505,0.599169,48.935571,283.889916
0.571505,0.599989,48.935571,283.889916
0.571505,0.620111,48.187788,282.702156
0.571505,0.629354,48.058479,279.386629
0.571505,0.63044,48.058479,279.386629
0.571505,0.666191,47.59755,276.232753
0.571505,0.670173,47.59755,276.232753
0.571505,0.686612,47.074654,269.983493
0.571505,0.694343,47.074654,269.983493
0.571505,0.74889,46.77038,258.264524
0.571505,0.764372,46.508825,255.094404
0.571505,0.771844,46.429816,254.77594
0.571505,0.772291,46.429816,254.77594
0.571505,0.789866,46.392621,249.509977
0.571505,0.821034,45.062004,239.093598
0.571505,0.834116,45.035484,233.472807
0.571505,0.837117,45.036872,224.084401
0.571505,0.838541,45.036872,224.084401
0.571505,0.924013,43.254245,167.340565
0.571505,0.927652,42.975529,150.103951
0.571505,0.942036,43.014104,144.579478
0.571505,0.991184,43.341674,35.00863
0.594926,0.002427,55.812273,321.727092
0.594926,0.024405,55.632626,322.349661
0.594926,0.058861,55.659638,323.136279
0.594926,0.065451,55.471972,319.183916
0.594926,0.071387,55.471972,319.183916
0.594926,0.169027,54.428119,312.095638
0.594926,0.215768,54.201618,311.017337
0.594926,0.215929,54.201618,311.017337
0.594926,0.22286,54.201618,311.017337
0.594926,0.235129,53.889752,311.017337
0.594926,0.284526,53.780318,308.782518
0.594926,0.295414,53.586738,304.55299
0.594926,0.303534,53.586738,304.55299
0.594926,0.309028,53.586738,302.893431
0.594926,0.310252,53.586738,302.893431
0.594926,0.318499,53.173571,302.036468
0.594926,0.333416,53.173571,299.85678
0.594926,0.384478,52.517444,299.140313
0.594926,0.398006,52.137951,298.68689
0.594926,0.43288,51.779125,296.915974
0.594926,0.459784,51.773573,293.130664
0.594926,0.466718,51.09139,293.130664
0.594926,0.480089,50.967239,293.08899
0.594926,0.487676,51.000714,293.08899
0.594926,0.489126,51.000714,293.08899
0.594926,0.527775,50.492958,291.96608
0.594926,0.557884,50.015976,290.404746
0.594926,0.560523,50.015976,290.404746
0.594926,0.599169,49.242632,286.049671
0.594926,0.599989,49.242632,286.049671
0.594926,0.620111,48.490158,284.852875
0.594926,0.629354,48.360037,281.512125
0.594926,0.63044,48.360037,281.512125
0.594926,0.666191,47.896215,278.334254
0.594926,0.670173,47.896215,278.334254
0.594926,0.686612,47.370039,272.037452
0.594926,0.694343,47.370039,272.037452
0.594926,0.74889,47.063856,260.229328
0.594926,0.764372,46.800659,257.03509
0.594926,0.771844,46.721154,256.714204
0.594926,0.772291,46.721154,256.714204
0.594926,0.789866,46.683726,251.408179
0.594926,0.821034,45.882279,240.912555
0.594926,0.834116,45.855277,235.249003
0.594926,0.837117,45.85669,225.789173
0.594926,0.838541,45.85669,225.789173
0.594926,0.924013,44.041613,167.868912
0.594926,0.927652,43.757823,150.577877
0.594926,0.942036,43.797101,145.035962
0.594926,0.991184,44.270623,34.96697
0.596829,0.002427,55.908762,324.295142
0.596829,0.024405,55.728804,324.92268
0.596829,0.058861,55.755863,325.715577
0.596829,0.065451,55.567872,321.731666
0.596829,0.071387,55.567872,321.731666
0.596829,0.169027,54.617826,315.251413
0.596829,0.215768,54.390535,314.162209
0.596829,0.215929,54.390535,314.162209
0.596829,0.22286,54.390535,314.162209
0.596829,0.235129,54.077582,314.162209
0.596829,0.284526,53.967767,313.084392
0.596829,0.295414,53.773512,308.795939
0.596829,0.303534,53.773512,308.795939
0.596829,0.309028,53.773512,307.113259
0.596829,0.310252,53.773512,307.113259
0.596829,0.318499,53.358905,306.244357
0.596829,0.333416,53.358905,304.034302
0.596829,0.384478,52.700491,303.307854
0.596829,0.398006,52.319675,302.848114
0.596829,0.43288,51.959599,301.052526
0.596829,0.459784,51.954027,297.21448
0.596829,0.466718,51.269467,297.21448
0.596829,0.480089,51.144883,297.172226
0.596829,0.487676,51.178474,297.172226
0.596829,0.489126,51.178474,297.172226
0.596829,0.527775,50.668949,296.033672
0.596829,0.557884,50.190304,294.450585
0.596829,0.560523,50.190304,294.450585
0.596829,0.599169,49.414265,290.034836
0.596829,0.599989,49.414265,290.034836
0.596829,0.620111,48.659168,288.821367
0.596829,0.629354,48.528593,285.434074
0.596829,0.63044,48.528593,285.434074
0.596829,0.666191,48.063155,282.211931
0.596829,0.670173,48.063155,282.211931
0.596829,0.686612,47.535145,275.827403
0.596829,0.694343,47.535145,275.827403
0.596829,0.74889,47.227895,263.854772
0.596829,0.764372,46.963781,260.616033
0.596829,0.771844,46.883999,260.290676
0.596829,0.772291,46.883999,260.290676
0.596829,0.789866,46.84644,254.910728
0.596829,0.821034,46.109212,244.268883
0.596829,0.834116,46.082076,238.526427
0.596829,0.837117,46.083496,228.934806
0.596829,0.838541,46.083496,228.934806
0.596829,0.924013,44.361045,168.564539
0.596829,0.927652,44.309708,151.201853
0.596829,0.942036,44.349481,145.636972
0.596829,0.991184,44.970793,34.983901
0.603659,0.002427,55.908762,324.295142
0.603659,0.024405,55.728804,324.92268
0.603659,0.058861,55.755863,325.715577
0.603659,0.065451,55.567872,321.731666
0.603659,0.071387,55.567872,321.731666
0.603659,0.169027,54.617826,315.251413
0.603659,0.215768,54.390535,314.162209
0.603659,0.215929,54.390535,314.162209
0.603659,0.22286,54.390535,314.162209
0.603659,0.235129,54.077582,314.162209
0.603659,0.284526,53.967767,313.084392
0.603659,0.295414,53.773512,308.795939
0.603659,0.303534,53.773512,308.795939
0.603659,0.309028,53.773512,307.113259
0.603659,0.310252,53.773512,307.113259
0.603659,0.318499,53.358905,306.244357
0.603659,0.333416,53.358905,304.034302
0.603659,0.384478,52.700491,303.307854
0.603659,0.398006,52.319675,302.848114
0.603659,0.43288,51.959599,301.052526
0.603659,0.459784,51.954027,297.21448
0.603659,0.466718,51.269467,297.21448
0.603659,0.480089,51.144883,297.172226
0.603659,0.487676,51.178474,297.172226
0.603659,0.489126,51.178474,297.172226
0.603659,0.527775,50.668949,296.033672
0.603659,0.557884,50.190304,294.450585
0.603659,0.560523,50.190304,294.450585
0.603659,0.599169,49.414265,290.034836
0.603659,0.599989,49.414265,290.034836
0.603659,0.620111,48.659168,288.821367
0.603659,0.629354,48.528593,285.434074
0.603659,0.63044,48.528593,285.434074
0.603659,0.666191,48.063155,282.211931
0.603659,0.670173,48.063155,282.211931
0.603659,0.686612,47.535145,275.827403
0.603659,0.694343,47.535145,275.827403
0.603659,0.74889,47.227895,263.854772
0.603659,0.764372,46.963781,260.616033
0.603659,0.771844,46.883999,260.290676
0.603659,0.772291,46.883999,260.290676
0.603659,0.789866,46.84644,254.910728
0.603659,0.821034,46.109212,244.268883
0.603659,0.834116,46.082076,238.526427
0.603659,0.837117,46.083496,228.934806
0.603659,0.838541,46.083496,228.934806
0.603659,0.924013,44.361045,168.564539
0.603659,0.927652,44.309708,151.201853
0.603659,0.942036,44.349481,145.636972
0.603659,0.991184,44.970793,34.983901
0.638227,0.002427,57.02427,324.617555
0.638227,0.024405,56.840722,325.245717
0.638227,0.058861,56.86832,325.083441
0.638227,0.065451,56.676579,323.757092
0.638227,0.071387,56.676579,323.757092
0.638227,0.169027,55.776243,318.548657
0.638227,0.215768,55.544132,317.44806
0.638227,0.215929,55.544132,317.44806
0.638227,0.22286,55.544132,317.44806
0.638227,0.235129,55.224541,317.44806
0.638227,0.284526,55.112397,316.358971
0.638227,0.295414,54.914021,312.025664
0.638227,0.303534,54.914021,312.025664
0.638227,0.309028,54.914021,310.325385
0.638227,0.310252,54.914021,310.325385
0.638227,0.318499,54.490621,309.447395
0.638227,0.333416,54.490621,307.214226
0.638227,0.384478,53.818243,306.480179
0.638227,0.398006,53.42935,306.01563
0.638227,0.43288,53.334989,304.201262
0.638227,0.459784,53.32927,300.323074
0.638227,0.466718,52.62659,300.323074
0.638227,0.480089,52.498708,300.280378
0.638227,0.487676,52.533188,300.280378
0.638227,0.489126,52.533188,300.280378
0.638227,0.527775,52.010176,299.129916
0.638227,0.557884,51.518861,297.530271
0.638227,0.560523,51.518861,297.530271
0.638227,0.599169,50.72228,293.068338
0.638227,0.599989,50.72228,293.068338
0.638227,0.620111,49.947195,291.842177
0.638227,0.629354,49.794207,288.419456
0.638227,0.63044,49.794207,288.419456
0.638227,0.666191,49.316631,285.163612
0.638227,0.670173,49.316631,285.163612
0.638227,0.686612,48.797051,277.835664
0.638227,0.694343,48.797051,277.835664
0.638227,0.74889,48.543343,266.195085
0.638227,0.764372,48.271873,262.92762
0.638227,0.771844,48.189869,262.599377
0.638227,0.772291,48.189869,262.599377
0.638227,0.789866,48.182976,257.171711
0.638227,0.821034,47.424714,246.435476
0.638227,0.834116,47.396804,240.642086
0.638227,0.837117,47.398265,230.601648
0.638227,0.838541,47.398265,230.601648
0.638227,0.924013,46.247345,169.913706
0.638227,0.927652,46.193825,152.412051
0.638227,0.942036,46.263364,146.802629
0.638227,0.991184,46.962486,34.822729
0.641688,0.002427,57.02427,324.617555
0.641688,0.024405,56.840722,325.245717
0.641688,0.058861,56.86832,325.083441
0.641688,0.065451,56.676579,323.757092
0.641688,0.071387,56.676579,323.757092
0.641688,0.169027,55.776243,318.548657
0.641688,0.215768,55.544132,317.44806
0.641688,0.215929,55.544132,317.44806
0.641688,0.22286,55.544132,317.44806
0.641688,0.235129,55.224541,317.44806
0.641688,0.284526,55.112397,316.358971
0.641688,0.295414,54.914021,312.025664
0.641688,0.303534,54.914021,312.025664
0.641688,0.309028,54.914021,310.325385
0.641688,0.310252,54.914021,310.325385
0.641688,0.318499,54.490621,309.447395
0.641688,0.333416,54.490621,307.214226
0.641688,0.384478,53.818243,306.480179
0.641688,0.398006,53.42935,306.01563
0.641688,0.43288,53.334989,304.201262
0.641688,0.459784,53.32927,300.323074
0.641688,0.466718,52.62659,300.323074
0.641688,0.480089,52.498708,300.280378
0.641688,0.487676,52.533188,300.280378
0.641688,0.489126,52.533188,300.280378
0.641688,0.527775,52.010176,299.129916
0.641688,0.557884,51.518861,297.530271
0.641688,0.560523,51.518861,297.530271
0.641688,0.599169,50.72228,293.068338
0.641688,0.599989,50.72228,293.068338
0.641688,0.620111,49.947195,291.842177
0.641688,0.629354,49.794207,288.419456
0.641688,0.63044,49.794207,288.419456
0.641688,0.666191,49.316631,285.163612
0.641688,0.670173,49.316631,285.163612
0.641688,0.686612,48.797051,277.835664
0.641688,0.694343,48.797051,277.835664
0.641688,0.74889,48.543343,266.195085
0.641688,0.764372,48.271873,262.92762
0.641688,0.771844,48.189869,262.599377
0.641688,0.772291,48.189869,262.599377
0.641688,0.789866,48.182976,257.171711
0.641688,0.821034,47.424714,246.435476
0.641688,0.834116,47.396804,240.642086
0.641688,0.837117,47.398265,230.601648
0.641688,0.838541,47.398265,230.601648
0.641688,0.924013,46.247345,169.913706
0.641688,0.927652,46.193825,152.412051
0.641688,0.942036,46.263364,146.802629
0.641688,0.991184,46.962486,34.822729
0.646609,0.002427,57.610128,324.157686
0.646609,0.024405,57.424694,324.784958
0.646609,0.058861,57.452576,324.622911
0.646609,0.065451,57.258865,323.298442
0.646609,0.071387,57.258865,323.298442
0.646609,0.169027,56.349279,318.548657
0.646609,0.215768,56.114783,317.44806
0.646609,0.215929,56.114783,317.44806
0.646609,0.22286,56.114783,317.44806
0.646609,0.235129,55.791909,317.44806
0.646609,0.284526,55.678613,316.358971
0.646609,0.295414,55.478199,312.025664
0.646609,0.303534,55.478199,312.025664
0.646609,0.309028,55.478199,310.325385
0.646609,0.310252,55.478199,310.325385
0.646609,0.318499,55.050449,309.447395
0.646609,0.333416,55.050449,307.214226
0.646609,0.384478,54.371163,306.480179
0.646609,0.398006,53.978275,306.01563
0.646609,0.43288,53.882945,304.201262
0.646609,0.459784,53.877167,300.323074
0.646609,0.466718,53.167267,300.323074
0.646609,0.480089,53.038071,300.280378
0.646609,0.487676,53.072906,300.280378
0.646609,0.489126,53.072906,300.280378
0.646609,0.527775,52.54452,299.129916
0.646609,0.557884,52.048158,297.530271
0.646609,0.560523,52.048158,297.530271
0.646609,0.599169,51.243392,293.068338
0.646609,0.599989,51.243392,293.068338
0.646609,0.620111,50.460344,291.842177
0.646609,0.629354,50.305785,288.419456
0.646609,0.63044,50.305785,288.419456
0.646609,0.666191,49.823302,285.163612
0.646609,0.670173,49.823302,285.163612
0.646609,0.686612,49.298384,277.835664
0.646609,0.694343,49.298384,277.835664
0.646609,0.74889,49.04207,266.195085
0.646609,0.764372,48.767811,262.92762
0.646609,0.771844,48.684964,262.599377
0.646609,0.772291,48.684964,262.599377
0.646609,0.789866,48.678,257.171711
0.646609,0.821034,47.958875,246.435476
0.646609,0.834116,47.93065,240.642086
0.646609,0.837117,47.932127,230.601648
0.646609,0.838541,47.932127,230.601648
0.646609,0.924013,46.866328,169.913706
0.646609,0.927652,46.812092,152.412051
0.646609,0.942036,46.882561,146.802629
0.646609,0.991184,47.59104,34.822729
0.664661,0.002427,57.658927,325.242616
0.664661,0.024405,57.473336,325.871988
0.664661,0.058861,57.501241,325.709399
0.664661,0.065451,57.307366,324.380496
0.664661,0.071387,57.307366,324.380496
0.664661,0.169027,56.39701,319.614814
0.664661,0.215768,56.162316,318.510534
0.664661,0.215929,56.162316,318.510534
0.664661,0.22286,56.162316,318.510534
0.664661,0.235129,55.839168,318.510534
0.664661,0.284526,55.725776,317.417799
0.664661,0.295414,55.525193,313.069989
0.664661,0.303534,55.525193,313.069989
0.664661,0.309028,55.525193,311.36402
0.664661,0.310252,55.525193,311.36402
0.664661,0.318499,55.09708,310.483091
0.664661,0.333416,55.09708,308.242447
0.664661,0.384478,54.417218,307.505944
0.664661,0.398006,54.023997,307.22187
0.664661,0.43288,53.928587,305.40035
0.664661,0.459784,53.922804,301.506875
0.664661,0.466718,53.212303,301.506875
0.664661,0.480089,53.082997,301.586896
0.664661,0.487676,53.117862,301.586896
0.664661,0.489126,53.117862,301.586896
0.664661,0.527775,52.589028,300.431428
0.664661,0.557884,52.092245,298.824824
0.664661,0.560523,52.092245,298.824824
0.664661,0.599169,51.286798,294.343477
0.664661,0.599989,51.286798,294.343477
0.664661,0.620111,50.503087,293.111981
0.664661,0.629354,50.348397,289.674368
0.664661,0.63044,50.348397,289.674368
0.664661,0.666191,49.865505,286.404357
0.664661,0.670173,49.865505,286.404357
0.664661,0.686612,49.340143,279.044525
0.664661,0.694343,49.340143,279.044525
0.664661,0.74889,49.083611,267.353299
0.664661,0.764372,48.809119,264.071617
0.664661,0.771844,48.726202,263.741945
0.664661,0.772291,48.726202,263.741945
0.664661,0.789866,48.719233,258.290664
0.664661,0.821034,47.999499,247.507715
0.664661,0.834116,47.97125,241.689119
0.664661,0.837117,47.972729,231.604995
0.664661,0.838541,47.972729,231.604995
0.664661,0.924013,46.906026,170.652999
0.664661,0.927652,46.851744,153.075195
0.664661,0.942036,46.922273,147.162036
0.664661,0.991184,47.764035,34.160838
0.68895,0.002427,58.314394,326.756551
0.68895,0.024405,58.126693,327.388853
0.68895,0.058861,58.154916,326.420163
0.68895,0.065451,57.958837,325.23089
0.68895,0.071387,57.958837,325.23089
0.68895,0.169027,57.058815,322.367667
0.68895,0.215768,56.821367,321.649209
0.68895,0.215929,56.821367,321.649209
0.68895,0.22286,56.821367,321.649209
0.68895,0.235129,56.494427,321.649209
0.68895,0.284526,56.379704,321.209748
0.68895,0.295414,56.176767,318.872392
0.68895,0.303534,56.176767,318.872392
0.68895,0.309028,56.176767,317.134804
0.68895,0.310252,56.176767,317.134804
0.68895,0.318499,55.743631,316.848252
0.68895,0.333416,55.743631,314.561673
0.68895,0.384478,55.055791,313.81007
0.68895,0.398006,54.657956,313.82681
0.68895,0.43288,54.561425,312.171619
0.68895,0.459784,54.555575,308.191819
0.68895,0.466718,53.836736,308.191819
0.68895,0.480089,53.705914,308.273615
0.68895,0.487676,53.741187,308.273615
0.68895,0.489126,53.741187,308.273615
0.68895,0.527775,53.177366,307.707772
0.68895,0.557884,52.675025,306.410405
0.68895,0.560523,52.675025,306.410405
0.68895,0.599169,51.860567,301.815301
0.68895,0.599989,51.860567,301.815301
0.68895,0.620111,52.020655,300.552543
0.68895,0.629354,51.861316,297.027668
0.68895,0.63044,51.861316,297.027668
0.68895,0.666191,51.363914,293.850094
0.68895,0.670173,51.363914,293.850094
0.68895,0.686612,50.822765,286.298926
0.68895,0.694343,50.822765,286.298926
0.68895,0.74889,50.558525,274.626698
0.68895,0.764372,50.275785,271.255737
0.68895,0.771844,50.190377,270.917097
0.68895,0.772291,50.190377,270.917097
0.68895,0.789866,50.211709,265.317512
0.68895,0.821034,49.469926,254.241211
0.68895,0.834116,49.440813,248.264318
0.68895,0.837117,49.442336,237.905854
0.68895,0.838541,49.442336,237.905854
0.68895,0.924013,48.342956,174.344559
0.68895,0.927652,48.287011,156.386512
0.68895,0.942036,48.359701,150.34544
0.68895,0.991184,49.22725,32.758834
0.706673,0.002427,59.160877,326.756551
0.706673,0.024405,58.970451,327.388853
0.706673,0.058861,58.999083,326.420163
0.706673,0.065451,58.800158,325.23089
0.706673,0.071387,58.800158,325.23089
0.706673,0.169027,57.887072,322.367667
0.706673,0.215768,57.646177,321.649209
0.706673,0.215929,57.646177,321.649209
0.706673,0.22286,57.646177,321.649209
0.706673,0.235129,57.314491,321.649209
0.706673,0.284526,57.307123,321.209748
0.706673,0.295414,57.100848,318.872392
0.706673,0.303534,57.100848,318.872392
0.706673,0.309028,57.100848,317.134804
0.706673,0.310252,57.100848,317.134804
0.706673,0.318499,56.660587,316.848252
0.706673,0.333416,56.660587,314.561673
0.706673,0.384478,55.982332,313.81007
0.706673,0.398006,55.577801,313.82681
0.706673,0.43288,55.479646,312.171619
0.706673,0.459784,55.473697,308.191819
0.706673,0.466718,54.742761,308.191819
0.706673,0.480089,54.609737,308.273615
0.706673,0.487676,54.645604,308.273615
0.706673,0.489126,54.645604,308.273615
0.706673,0.527775,54.072294,307.707772
0.706673,0.557884,53.561499,306.410405
0.706673,0.560523,53.561499,306.410405
0.706673,0.599169,52.733335,301.815301
0.706673,0.599989,52.733335,301.815301
0.706673,0.620111,52.871635,300.552543
0.706673,0.629354,52.709689,297.027668
0.706673,0.63044,52.709689,297.027668
0.706673,0.666191,52.177814,293.850094
0.706673,0.670173,52.177814,293.850094
0.706673,0.686612,51.62809,286.298926
0.706673,0.694343,51.62809,286.298926
0.706673,0.74889,51.359662,274.626698
0.706673,0.764372,51.072442,271.255737
0.706673,0.771844,51.058299,270.917097
0.706673,0.772291,51.058299,270.917097
0.706673,0.789866,51.08,265.317512
0.706673,0.821034,50.396973,254.241211
0.706673,0.834116,50.409205,248.264318
0.706673,0.837117,50.410758,237.905854
0.706673,0.838541,50.410758,237.905854
0.706673,0.924013,49.289845,174.344559
0.706673,0.927652,49.232804,156.386512
0.706673,0.942036,49.306917,150.34544
0.706673,0.991184,50.191459,32.518173
0.713536,0.002427,59.160877,326.756551
0.713536,0.024405,58.970451,327.388853
0.713536,0.058861,58.999083,326.420163
0.713536,0.065451,58.800158,325.23089
0.713536,0.071387,58.800158,325.23089
0.713536,0.169027,57.887072,322.367667
0.713536,0.215768,57.646177,321.649209
0.713536,0.215929,57.646177,321.649209
0.713536,0.22286,57.646177,321.649209
0.713536,0.235129,57.314491,321.649209
0.713536,0.284526,57.307123,321.209748
0.713536,0.295414,57.100848,318.872392
0.713536,0.303534,57.100848,318.872392
0.713536,0.309028,57.100848,317.134804
0.713536,0.310252,57.100848,317.134804
0.713536,0.318499,56.660587,316.848252
0.713536,0.333416,56.660587,314.561673
0.713536,0.384478,55.982332,313.81007
0.713536,0.398006,55.577801,313.82681
0.713536,0.43288,55.479646,312.171619
0.713536,0.459784,55.473697,308.191819
0.713536,0.466718,54.742761,308.191819
0.713536,0.480089,54.609737,308.273615
0.713536,0.487676,54.645604,308.273615
0.713536,0.489126,54.645604,308.273615
0.713536,0.527775,54.072294,307.707772
0.713536,0.557884,53.561499,306.410405
0.713536,0.560523,53.561499,306.410405
0.713536,0.599169,52.733335,301.815301
0.713536,0.599989,52.733335,301.815301
0.713536,0.620111,52.871635,300.552543
0.713536,0.629354,52.709689,297.027668
0.713536,0.63044,52.709689,297.027668
0.713536,0.666191,52.177814,293.850094
0.713536,0.670173,52.177814,293.850094
0.713536,0.686612,51.62809,286.298926
0.713536,0.694343,51.62809,286.298926
0.713536,0.74889,51.359662,274.626698
0.713536,0.764372,51.072442,271.255737
0.713536,0.771844,51.058299,270.917097
0.713536,0.772291,51.058299,270.917097
0.713536,0.789866,51.08,265.317512
0.713536,0.821034,50.396973,254.241211
0.713536,0.834116,50.409205,248.264318
0.713536,0.837117,50.410758,237.905854
0.713536,0.838541,50.410758,237.905854
0.713536,0.924013,49.289845,174.344559
0.713536,0.927652,49.232804,156.386512
0.713536,0.942036,49.306917,150.34544
0.713536,0.991184,50.191459,32.518173
0.727717,0.002427,59.615186,327.363639
0.727717,0.024405,59.423298,327.997116
0.727717,0.058861,59.399279,327.026626
0.727717,0.065451,59.199005,325.835143
0.727717,0.071387,59.199005,325.835143
0.727717,0.169027,58.279725,322.966601
0.727717,0.215768,58.037196,322.744492
0.727717,0.215929,58.037196,322.744492
0.727717,0.22286,58.037196,322.744492
0.727717,0.235129,57.703261,322.744492
0.727717,0.284526,57.564322,322.303535
0.727717,0.295414,57.357121,320.710916
0.727717,0.303534,57.357121,320.710916
0.727717,0.309028,57.357121,318.963309
0.727717,0.310252,57.357121,318.963309
0.727717,0.318499,56.914883,318.675105
0.727717,0.333416,56.914883,316.375342
0.727717,0.384478,56.198618,315.619406
0.727717,0.398006,55.792525,315.636242
0.727717,0.43288,55.675911,313.971508
0.727717,0.459784,55.669941,309.968762
0.727717,0.466718,55.576961,310.260177
0.727717,0.480089,55.44191,310.342522
0.727717,0.487676,55.478324,310.342522
0.727717,0.489126,55.478324,310.342522
0.727717,0.527775,54.88123,309.772881
0.727717,0.557884,54.362794,308.466808
0.727717,0.560523,54.362794,308.466808
0.727717,0.599169,53.52224,303.840864
0.727717,0.599989,53.52224,303.840864
0.727717,0.620111,53.662609,302.569632
0.727717,0.629354,53.498241,299.0211
0.727717,0.63044,53.498241,299.0211
0.727717,0.666191,52.958408,295.822201
0.727717,0.670173,52.958408,295.822201
0.727717,0.686612,52.40046,288.220355
0.727717,0.694343,52.40046,288.220355
0.727717,0.74889,52.128017,276.469791
0.727717,0.764372,51.8365,273.076207
0.727717,0.771844,51.822145,272.735294
0.727717,0.772291,51.822145,272.735294
0.727717,0.789866,51.871638,267.098129
0.727717,0.821034,51.178025,255.947492
0.727717,0.834116,51.190446,249.930487
0.727717,0.837117,51.192024,239.502504
0.727717,0.838541,51.192024,239.502504
0.727717,0.924013,50.449525,174.880956
0.727717,0.927652,50.391142,156.867658
0.727717,0.942036,50.466999,150.807999
0.727717,0.991184,51.372352,32.214311
